KOG2102,7,6,Q6NQJ6;Q0WPN0;Q9SHL7,Q6NQJ6;Q9SHL7,Q17632;Q09568,Q17632;Q09568,Q8IRJ7;Q960A7,ZERO,E7F350;E7F3B1;E7FE01;F1Q9I9;F1QPP3,E7F350;E7FE01;F1Q9I9,Q9BYK8;Q8TF46;Q8IYB7;Q9Y2L1,Q8TF46;Q8IYB7;Q9Y2L1,Q08162;P39112;P24276,Q08162;P39112;P24276,O74454;P37202;O94525;O14040;Q1MTN7,P37202
KOG2147,7,5,Q9LQB3,ZERO,Q9N3Q9,Q9N3Q9,Q9VEJ2,Q9VEJ2,E7FFS5,ZERO,P78316,P78316,Q99207,Q99207,O43051,O43051
KOG2149,7,2,Q9S9V2;F4K2T0;Q9FNH3,ZERO,Q9XWK5,ZERO,Q9W3K4,ZERO,F1R8L7,ZERO,A0A024R169,ZERO,P38803,P38803,O94718,O94718
KOG2154,7,4,Q8VZE1,ZERO,P41843,ZERO,Q9W4R2,ZERO,F1R1T1,F1R1T1,Q9BVI4,Q9BVI4,Q06512,Q06512,O94372,O94372
KOG2168,7,1,F4J284;O22224,ZERO,Q9BKT9,ZERO,Q9VFE7;Q9XZ06,ZERO,Q1LV08,ZERO,Q8N1F7,ZERO,P34077,P34077,O94418;O14310,ZERO
KOG2188,7,2,Q9C552,ZERO,Q23591,ZERO,Q7JX95,ZERO,E7EZJ0,ZERO,Q86U38,ZERO,P47077,P47077,Q92347,Q92347
KOG2206,7,4,A9LLI7;F4ITQ7;Q0WVE8,A9LLI7,G5EBX6,ZERO,Q9VFF3,ZERO,F1Q5Q7,ZERO,Q01780,Q01780,Q12149,Q12149,Q10146,Q10146
KOG2217,7,5,Q9LFE0,ZERO,O01524,O01524,Q95TU2,ZERO,Q6DG11,Q6DG11,O43290,O43290,Q12420,Q12420,O94538,O94538
KOG2229,7,7,Q9M082;Q0WVH7,Q9M082;Q0WVH7,Q9NEU2;H2KYN6,Q9NEU2,Q7KKH3,Q7KKH3,F1QVR7,F1QVR7,Q9NVU7,Q9NVU7,P53313,P53313,Q10342,Q10342
KOG2236,7,7,Q9LR70,Q9LR70,Q19788,Q19788,Q9VJ62,Q9VJ62,F1QXL6,F1QXL6,Q96HR8,Q96HR8,P53919,P53919,O14360,O14360
KOG2248,7,2,Q8RXK2;Q9SN09;Q8L7M4;Q9FFG1;C0J1J0,ZERO,Q10124,ZERO,Q9VRX7;C7LAE5;Q8IH01,ZERO,B0S6F3;B8JII5,ZERO,A0A024R390;Q8N1G1,ZERO,Q12090;P53331,Q12090;P53331,O94443;Q9P7H2,O94443;Q9P7H2
KOG2283,7,1,Q8H106;Q9LT75;Q9FLZ5,ZERO,G5EE01,ZERO,Q9U470;Q9VMY8,ZERO,B8JKC5;E7F355;E7F486;E7F8A0;E7FC31;E7FC59;E7FH66;F1Q5F8;F1Q649;F1QG29;F1R151;Q6TGR5,ZERO,O14976;Q9HBL0;Q68CZ2;Q63HR2;O75061;F6KD01,F6KD01,P53916,ZERO,O94526,ZERO
KOG2318,7,2,Q9MAC6,ZERO,Q20969,ZERO,Q8MR29,ZERO,B8JKQ1,ZERO,Q9H501,ZERO,Q06344,Q06344,O74828,O74828
KOG2339,7,2,Q5XVC2,ZERO,Q17426,ZERO,Q9VSK9,ZERO,B1H1H9;E9QFR2,ZERO,Q96PZ0;Q9H0K6,ZERO,Q08647,Q08647,O74343,O74343
KOG2360,7,2,Q8GYE8,ZERO,Q9NAA7,ZERO,Q9VDZ4,ZERO,F1RA04;F1RAV9,ZERO,Q96P11;Q8NE18,Q96P11,P53972,P53972,O14039,ZERO
KOG2363,7,2,Q9FJD9,ZERO,Q9TYZ2,ZERO,Q9VPM0,ZERO,Q5BJK2,ZERO,P78346,ZERO,P38786,P38786,P87120,P87120
KOG2409,7,2,Q9LIQ0,ZERO,Q20760,ZERO,Q9VTU0,ZERO,B3DKN1,ZERO,Q8N9T8,ZERO,P42846,P42846,Q09799,Q09799
KOG2423,7,5,Q9C923,Q9C923,Q9XXN4,Q9XXN4,Q7JXU4,ZERO,F1Q9A5,F1Q9A5,Q5T0F3,ZERO,P53742,P53742,O14236,O14236
KOG2425,7,2,Q8RXE3,ZERO,Q9U1T1,ZERO,Q8SZY9,ZERO,A2CF03,ZERO,Q9Y4W2,Q9Y4W2,P36146,P36146,O42936,ZERO
KOG2463,7,5,Q9FLL1,Q9FLL1,Q9N3D3,ZERO,Q9W2Y4,ZERO,F1R4C1,F1R4C1,Q9ULX3,Q9ULX3,Q08444,Q08444,Q9UTK0,Q9UTK0
KOG2478,7,1,F4HQA1,ZERO,P90783,ZERO,Q9VN55,ZERO,F1QR81,ZERO,A0A024R0H6,ZERO,P38351,P38351,Q9US06,ZERO
KOG2485,7,5,O82497;Q8L607,ZERO,G4SNS6,G4SNS6,Q9VCU5,Q9VCU5,Q6IQI9,Q6IQI9,E9PI62;Q9BT17,E9PI62;Q9BT17,Q03151,Q03151,O74776,ZERO
KOG2600,7,5,Q9FJY5,ZERO,Q9XW58,Q9XW58,Q9VLK1,ZERO,E7F5L8,E7F5L8,O00566,O00566,P47083,P47083,O13910,O13910
KOG2780,7,6,Q9M125,ZERO,P54073,P54073,Q9VKB4,Q9VKB4,F1QQ11,F1QQ11,Q9H9Y2,Q9H9Y2,P38805,P38805,O14180,O14180
KOG2885,7,4,Q9ZUX6;Q9FLD3,ZERO,Q23525,ZERO,Q9VDS6,Q9VDS6,Q6DRK9,ZERO,O75683,O75683,P36080,P36080,O14279;O43082,O14279;O43082
KOG3013,7,5,Q9ZVT7,Q9ZVT7,Q95XD0,Q95XD0,Q9W1M9,ZERO,F8W3K6,F8W3K6,Q13868,Q13868,A0A023PZI,ZERO,Q09704,Q09704
KOG3045,7,4,Q84JC0,ZERO,O44410,O44410,Q7K2B0,ZERO,F1R692,ZERO,O43159,O43159,P38961,P38961,Q10257,Q10257
KOG3064,7,2,Q9LR34,ZERO,Q18035,ZERO,Q9W3B2,ZERO,F1QDC7,ZERO,Q9BXY0,ZERO,P10962,P10962,Q9UTE6,Q9UTE6
KOG3080,7,4,Q9LUJ5,ZERO,Q09958,Q09958,Q9V9Z9,Q9V9Z9,Q6DRD0,ZERO,H7C2Q8,ZERO,P36049,P36049,O13802,O13802
KOG3091,7,1,Q8GYF7,ZERO,Q9U3B9,ZERO,Q9V6B9,ZERO,E7FEX4,ZERO,Q7Z3B4,ZERO,P48837,ZERO,O42963,O42963
KOG3117,7,5,Q9LQQ6,ZERO,Q8IG68,Q8IG68,Q8IGY8,ZERO,F1REQ4,F1REQ4,Q8NEJ9,Q8NEJ9,P40079,P40079,Q09713,Q09713
KOG3152,7,4,Q6NM71,ZERO,O44734,O44734,Q9W394;Q8IRM9;Q9W393,ZERO,Q503Z6,Q503Z6,A0A024R029,ZERO,P53743,P53743,O74362,O74362
KOG3164,7,6,Q8L8C2,Q8L8C2,Q95QS4,Q95QS4,Q9VQ40,ZERO,B8JIZ4,B8JIZ4,Q9BRU9,Q9BRU9,Q12339,Q12339,O74862,O74862
KOG3166,7,4,P49692;Q9LZH9,ZERO,Q966C6;Q95XE4,ZERO,X2JCS6,ZERO,Q6PBZ1,Q6PBZ1,P62424,P62424,P29453;P17076,P29453;P17076,O13672,O13672
KOG3218,7,1,Q9FJL8;F4J2R9;Q9ZVB9;Q9M1J2;O81098;Q9M1H8,ZERO,Q9N5K2,ZERO,Q7JZF5,ZERO,E7FDD7;Q6DEG5,ZERO,A0A0A0MQR7,ZERO,P20434,P20434,Q09191,ZERO
KOG3242,7,2,Q9ZVE0,ZERO,Q17819,ZERO,Q9VCI0,ZERO,F1QNX9,ZERO,Q9Y3B8,ZERO,P54964,P54964,O94626,O94626
KOG3257,7,5,Q9FHM3;Q9SVW7;Q9MAP3,Q9FHM3;Q9SVW7;Q9MAP3,P34264,P34264,Q9VFJ2,ZERO,F1Q685,F1Q685,Q9Y3B7,Q9Y3B7,P53875,P53875,Q9UTK2,ZERO
KOG3291,7,5,Q9ZUT9;P92557;P51427,Q9ZUT9;P92557;P51427,Q95Q11,Q95Q11,Q24186;Q9VFE4;Q9VKX4,ZERO,F1QUB2;Q6PC80,F1QUB2;Q6PC80,A0A024R4Q8;A0A024R8L0,ZERO,P47150;P26783,P47150;P26783,O14277;Q9P3T6;O13744,O14277;Q9P3T6
KOG3293,7,2,F4K4E3,ZERO,Q19952,ZERO,Q9VKW8,ZERO,Q6P6E4,ZERO,Q9Y4Z0,ZERO,P40070,P40070,O14352,O14352
KOG3322,7,2,Q4PL84,ZERO,Q11188,ZERO,Q7KVW2,ZERO,E7EZ66,ZERO,Q99575,ZERO,P41812,P41812,Q9UTA4,Q9UTA4
KOG3405,7,1,Q9SJ96;Q9FJ98,ZERO,Q17684,ZERO,Q24320,ZERO,Q6DGS5,ZERO,P61218,ZERO,P20435,P20435,P36595,ZERO
KOG3408,7,1,Q9SJL4,ZERO,Q9U239,ZERO,Q9W3Y0,ZERO,E7FCM9,ZERO,O00488,ZERO,Q08004,Q08004,Q9P370,ZERO
KOG3497,7,1,Q8LFJ6;Q9SYA6,ZERO,Q9GR61,ZERO,Q9VC49,ZERO,A5D6S6,ZERO,P62875,ZERO,P22139,P22139,O13877,ZERO
KOG3504,7,1,Q84WM0;Q9M7X7,Q84WM0;Q9M7X7,O45226,ZERO,Q24154,ZERO,Q6DGL4,ZERO,P47914,ZERO,Q8TGU2,ZERO,Q92366,ZERO
KOG3881,7,2,Q0V856,ZERO,O45757,ZERO,Q7K4B2,ZERO,F1QLI4,ZERO,Q6RFH5,ZERO,P53136,P53136,O94698,O94698
KOG3911,7,7,Q8RY12,Q8RY12,Q18674,Q18674,Q9VJZ7,Q9VJZ7,F1Q8U7,F1Q8U7,Q14684;P56182,Q14684;P56182,P35178,P35178,Q9Y7M6,Q9Y7M6
KOG4032,7,4,Q6AWV8;Q8L9R4,ZERO,Q2HQJ8,Q2HQJ8,Q9VBI0,ZERO,F1QR86,F1QR86,A0A024R9U9,ZERO,Q06672,Q06672,Q9UUA9,Q9UUA9
KOG4046,7,6,Q9ZW76,Q9ZW76,Q9XVT1,Q9XVT1,Q9VSC6,ZERO,F1QCR0,F1QCR0,O95707,O95707,P38336,P38336,Q9P7W9,Q9P7W9
KOG4208,7,2,Q9LZ65,ZERO,Q22135,ZERO,Q8SYV4,ZERO,Q8JIY8,ZERO,Q9BYG3,ZERO,P53927,P53927,O74978,O74978
KOG4639,7,2,Q6AWV1,ZERO,G5EF59,ZERO,Q9VVE0,ZERO,Q5BJI6,ZERO,Q969H6,ZERO,P28005,P28005,Q9UU90,Q9UU90
KOG4835,7,4,Q93VA9,ZERO,Q9N3J4,ZERO,Q9VXL4,ZERO,F1QNQ8,F1QNQ8,Q13901,Q13901,P38801,P38801,O74469,O74469
KOG3503,5,5,Q93XX8,Q93XX8,Q9XVR8,Q9XVR8,Q9V5P6,Q9V5P6,NONE,NONE,Q9NPE3,Q9NPE3,Q6Q547,Q6Q547,NONE,NONE
KOG0701,6,1,F4JK37;P84634;Q3EBC8;Q9SP32;Q9LXW7;Q9FKF0;Q9FUB2;Q9LTQ0,Q9LTQ0,P34529,ZERO,Q27IU3;Q2Q3V7,ZERO,Q6TV19,ZERO,Q9UPY3,ZERO,NONE,NONE,Q09884,ZERO
KOG1082,6,1,O82175;Q8W595;Q9SRV2;Q3EC60;Q9C5P4;Q9C5P0;O22781;Q8GZB6;Q9FNC7;Q8VZ17;Q946J2;O64827;Q9FF80;Q9C5P1,ZERO,O17679;Q966C5;O17186;Q9N5H6;Q8MXK5;Q9TYX6;Q95Y12;G5EEU2;H2KZL3;Q9GYG8;Q93368,ZERO,P45975;Q95RU8;Q9VGW0,ZERO,B7ZVG0;F1QA60;Q6DGD3;F1QJX1;B0S6M0;F1QKB1,ZERO,A0A024RCN9;A0A0G2JK64;A0A0G2JRN8;A2ABF9;Q53H47;Q9H5I1;Q9H9B1;O43463,O43463,NONE,NONE,O60016,ZERO
KOG2912,6,4,Q5XEU1,Q5XEU1,Q09357,Q09357,E1JH71,ZERO,B8A4Y6,B8A4Y6,Q86W50,Q86W50,NONE,NONE,O42662,ZERO
KOG4607,6,1,P25864;Q9LVU5,P25864;Q9LVU5,Q95X39,ZERO,Q9VF89,ZERO,A3KQS0,ZERO,Q9BYD2,ZERO,NONE,NONE,Q9P801,ZERO
KOG3400,6,1,O81097;Q9M1A8,ZERO,Q19826,ZERO,Q9VNZ3,ZERO,Q568H8,ZERO,NONE,NONE,P20436,P20436,Q92399,ZERO
KOG1069,6,4,Q9LX74,ZERO,G5EG59,G5EG59,Q9VGZ2,ZERO,NONE,NONE,Q9NQT4,Q9NQT4,P53256,P53256,O42894,O42894
KOG1698,6,1,O48691;Q8RXX5;Q8W463;Q9T0D0;Q9LYF5,O48691;Q8RXX5;Q8W463;Q9T0D0;Q9LYF5,Q95Y83,ZERO,Q9VHN6,ZERO,NONE,NONE,P49406,ZERO,P25626,ZERO,Q9UT87,ZERO
KOG2141,6,4,Q67Z79,Q67Z79,Q9U255,ZERO,Q9W020,ZERO,NONE,NONE,Q5C9Z4,Q5C9Z4,Q06132,Q06132,O13971,O13971
KOG3490,6,1,Q8LCQ3;Q94C60,ZERO,Q9TZ93,ZERO,Q9TVQ5,ZERO,NONE,NONE,P63272,ZERO,P32914,P32914,Q9P7K8,ZERO
KOG0387,6,1,Q8W103;Q9ZV43;F4I2H2,ZERO,Q86D18;Q93781;G5EF07,ZERO,NONE,NONE,A2BGR3;F1Q603;F1QJP0;F1RDN1,ZERO,Q2NKX8;Q03468;Q2M1V9;Q5T890,ZERO,P32333;P40352,P32333,Q9UR24;O43065,ZERO
KOG1837,6,5,Q9C8Z4,ZERO,Q23495,Q23495,NONE,NONE,F1Q5Y2;F1Q670,F1Q5Y2;F1Q670,Q9H583,Q9H583,P42945,P42945,O60179,O60179
KOG2054,6,5,Q0WVM5,ZERO,Q95XY4,Q95XY4,NONE,NONE,F1Q4S6,F1Q4S6,Q9H6R4,Q9H6R4,P53254,P53254,O94676,O94676
KOG2055,6,5,Q9FMU5,Q9FMU5,P42000,P42000,NONE,NONE,F1R628,ZERO,Q9Y5J1,Q9Y5J1,P40362,P40362,P78750,P78750
KOG2321,6,2,Q9M1J9,ZERO,Q19974,ZERO,NONE,NONE,F1QFR4,ZERO,Q9BSC4,ZERO,P48234,P48234,O74879,O74879
KOG2444,6,4,O80775,ZERO,G5EEZ4,G5EEZ4,NONE,NONE,F1QH82,F1QH82,Q9H6Y2,Q9H6Y2,P0C5R7,ZERO,O13856,O13856
KOG3424,6,6,Q9SS17;Q8LC83,Q9SS17;Q8LC83,Q1XFY8,Q1XFY8,NONE,NONE,B7ZD34,B7ZD34,P62847,P62847,P0CX32;Q3E834,P0CX32,O59865;O13784,O59865;O13784
KOG0096,6,3,P41916;P41917;Q9FLQ3;Q8H156,ZERO,NONE,NONE,Q9VZ23;Q9VUN3,ZERO,P79735,P79735,P62826,P62826,P32835;P32836,P32835;P32836,P28748,ZERO
KOG0110,6,2,F4JT92;F4KCG5;Q9FFK4,ZERO,NONE,NONE,Q8SX67;Q8MYR4,ZERO,F1QF98,ZERO,Q9Y4C8,ZERO,Q06106,Q06106,O13620,O13620
KOG0127,6,2,Q9SJT4,ZERO,NONE,NONE,Q6IGX8;Q9W124,ZERO,Q1LUW0,ZERO,A0A024R753,ZERO,P37838,P37838,O74400,O74400
KOG0187,6,5,Q9SJ36;P49205;Q9SQZ1;Q9LZ17,Q9SJ36;P49205;Q9SQZ1;Q9LZ17,NONE,NONE,P17704,P17704,Q6P6F0;Q5BJA1,Q6P6F0;Q5BJA1,H3BNC9;P0CW22,ZERO,P02407;P14127,P02407;P14127,Q9P7J6;O42984,Q9P7J6;O42984
KOG0268,6,4,Q93VK1,ZERO,NONE,NONE,Q9VUN7,ZERO,F1Q6C8,F1Q6C8,A0A087WT20,A0A087WT20,P33750,P33750,O74340,O74340
KOG0271,6,3,Q9FLX9,ZERO,NONE,NONE,Q9VPR4,ZERO,F1QDT3,ZERO,Q9NVX2,Q9NVX2,P25382,P25382,O74855,O74855
KOG0279,6,1,O24456;Q9C4Z6;Q9LV28,O24456;Q9C4Z6,NONE,NONE,O18640,ZERO,A5WV44;O42248,ZERO,A0A024R876;E9KL35,ZERO,P38011,ZERO,Q10281,ZERO
KOG0294,6,2,Q5XEV4,ZERO,NONE,NONE,Q9VXW4;Q9VXW3,ZERO,Q6TNS2,ZERO,Q9NWT1,ZERO,P20484,P20484,O74453,O74453
KOG0296,6,2,Q8RXQ4,ZERO,NONE,NONE,Q9VUI8,ZERO,F1QUU3,ZERO,A0A024R410,ZERO,P35184,P35184,O13982,O13982
KOG0302,6,2,Q9ZUN8,ZERO,NONE,NONE,Q8SYL1,ZERO,E7FE58;F1QGP3,ZERO,A0MNN5,ZERO,Q04225,Q04225,Q9P783,Q9P783
KOG0313,6,5,Q9LF27,Q9LF27,NONE,NONE,M9PB96,ZERO,Q6NX08,Q6NX08,Q53T99,Q53T99,Q12024,Q12024,Q9URY0,Q9URY0
KOG0331,6,4,Q9SQV1;Q8H136;Q9C551;Q9C718;Q8L7S8;Q3EBD3;Q8W4R3;Q9LUW5;Q9LYJ9;Q9LUW6;Q39189;Q8GUG7;Q56X76,Q56X76,NONE,NONE,Q9VL52;Q8MRJ6;Q9VNP5;P19109;Q9W3M7;Q9W3Y5,ZERO,E7EZL3;E7F2U3;F1Q5L6;F1QBS1;F1R8P9,ZERO,Q9BQ39;H3BLZ8;Q587J7;Q9NR30;Q2MKA6;P17844;Q5T1V6,Q9NR30,P24783;P20447,P24783;P20447,P24782;Q10202,P24782;Q10202
KOG0342,6,2,Q9LIH9;Q9SB89;Q9FFQ1;Q9FNM7;O80792;Q9C8S9;Q94C75,ZERO,NONE,NONE,A0A0B4LHF7;Q9VX34,ZERO,F1QLW8;F1QMM9,ZERO,A0A024RAH8;Q17RG1;Q13206,ZERO,Q03532;P20448;P15424,Q03532;P20448,Q09916;O13622;Q9UTP9,Q09916;Q9UTP9
KOG0345,6,2,Q9FVV4;Q8GXD6;Q9FLB0,ZERO,NONE,NONE,Q9VHU1,ZERO,F1QZG8,ZERO,A0A024RBS0,ZERO,P25808,P25808,O74764,O74764
KOG0348,6,3,Q7XJN0,ZERO,NONE,NONE,Q86B47,ZERO,A2BFD2,ZERO,Q9H8H2,Q9H8H2,P36120,P36120,O60173,O60173
KOG0397,6,4,Q0WQZ1,Q0WQZ1,NONE,NONE,A0A0B4LGZ5,ZERO,Q6IQI6,Q6IQI6,Q5VVD0,ZERO,Q3E757;P0C0W9,Q3E757;P0C0W9,P0CT78;P0CT77,P0CT78;P0CT77
KOG0400,6,1,P59224;P59223,ZERO,NONE,NONE,X2J950,ZERO,Q6IMW6,ZERO,P62277,ZERO,P05756,P05756,P28189,ZERO
KOG0401,6,1,Q9SUH8;Q93ZT6;O48805,ZERO,NONE,NONE,O61380,ZERO,E7EYD8;E7F4I4;F1QF82;F1R101;H9GYR7,ZERO,Q04637,ZERO,P39936,ZERO,Q10475,Q10475
KOG0402,6,1,Q8RXU5;Q9SRK6,Q8RXU5;Q9SRK6,NONE,NONE,Q9VMU4,ZERO,A7YY10,ZERO,P61513,ZERO,P0CX26;P0CX25,ZERO,O94686;Q9HGL8,ZERO
KOG0407,6,5,Q9SIH0;Q9CAX6;P42036,Q9SIH0;Q9CAX6;P42036,NONE,NONE,P14130;X2JCX8,ZERO,Q6PBW3,Q6PBW3,P62263,P62263,P06367;P39516,P06367;P39516,P0CT56;P0CT57,P0CT56;P0CT57
KOG0647,6,1,Q38942;Q9LMQ0,ZERO,NONE,NONE,Q9W2E7;Q8T4A6,ZERO,Q7ZWF0,ZERO,P78406,ZERO,P40066,ZERO,P41838,P41838
KOG0746,6,5,P22738;P17094,P22738;P17094,NONE,NONE,O16797,ZERO,Q5BJJ2,Q5BJJ2,Q92901;P39023,Q92901;P39023,P14126,P14126,P40372;P36584,P40372
KOG0815,6,6,P57691;O04204;Q42112,P57691;O04204;Q42112,NONE,NONE,P19889,P19889,Q6P5K3,Q6P5K3,A0A024RBS2,A0A024RBS2,P05317,P05317,O74864,O74864
KOG0820,6,6,O22268;O65090;Q9FK02,O22268;Q9FK02,NONE,NONE,Q9VAQ5,Q9VAQ5,B0S688;B7ZVD7,B0S688;B7ZVD7,Q9UNQ2;Q9H5Q4,Q9UNQ2;Q9H5Q4,P41819,P41819,Q9USU2,Q9USU2
KOG0829,6,1,Q8L9S1;Q8L7K0;P51418;Q9LUD4,Q8L7K0;P51418;Q9LUD4,NONE,NONE,P41093,ZERO,Q7ZWJ4,ZERO,Q02543,ZERO,P0CX23;P0CX24,ZERO,P0CT68;P0CT69,ZERO
KOG0857,6,5,Q93W22;Q93VT9;Q2HIH6,Q93W22;Q93VT9;Q2HIH6,NONE,NONE,O61231,ZERO,Q7ZV96,Q7ZV96,Q96L21;X5D2T3,Q96L21,P41805,P41805,Q09127;Q9P769,Q9P769
KOG0875,6,5,P49227;Q8LBI1,P49227;Q8LBI1,NONE,NONE,Q9W5R8,Q9W5R8,Q7ZUI0,Q7ZUI0,A2RUM7,ZERO,P26321,P26321,O74306;P52822,O74306;P52822
KOG0877,6,1,Q9SCM3;Q8L8Y0;P49688;P93014,ZERO,NONE,NONE,M9PB84,ZERO,Q6NWC3,ZERO,P15880,ZERO,P25443,P25443,O74892,ZERO
KOG0878,6,1,P49211;Q9FHG2,P49211;Q9FHG2,NONE,NONE,P04359,ZERO,Q24JV1,ZERO,A0A024R2G7,ZERO,P38061,ZERO,O42935;P79015,ZERO
KOG0887,6,4,Q9LMK0;Q9FZH0;Q9C912;P51422,Q9LMK0;Q9FZH0;Q9C912;P51422,NONE,NONE,Q9VNB9,ZERO,Q6DGM0,Q6DGM0,P18077,P18077,P05744;P41056,P05744;P41056,Q9USX4;Q9USG6,ZERO
KOG0893,6,1,Q9STR1;P51420;Q9SLL7,Q9STR1;P51420;Q9SLL7,NONE,NONE,Q9V597,ZERO,Q24JV3,ZERO,P62899,ZERO,P0C2H8;Q8TGT1,ZERO,Q9URX6,ZERO
KOG0898,6,3,Q9FIX6;Q9FY66;Q9LD48;Q9FY65;Q9FY64;Q08112;Q9FML6,ZERO,NONE,NONE,Q7JZW2,ZERO,Q6Q421,ZERO,K7EM56,K7EM56,Q01855,Q01855,Q9UTQ6;O94715,Q9UTQ6;O94715
KOG1004,6,4,Q500X1;Q94AW9,ZERO,NONE,NONE,Q8IPX7,ZERO,F1R2H8,F1R2H8,Q9NQT5,Q9NQT5,Q08285,Q08285,O13903,O13903
KOG1098,6,5,Q8VZJ4;Q9SXH3,Q9SXH3,NONE,NONE,Q9VXK5,ZERO,E7F714,E7F714,Q8IY81,Q8IY81,P25582,P25582,O42832,O42832
KOG1248,6,2,F4IHU8;F4JNL5,ZERO,NONE,NONE,Q9VYA7,ZERO,B8A4E7,ZERO,Q5JTH9,ZERO,Q12754,Q12754,Q9C0X8,Q9C0X8
KOG1272,6,3,Q9LPP3,ZERO,NONE,NONE,Q9W3K3,ZERO,H9GX57,ZERO,B0UZZ8;O15213,O15213,P40055,P40055,Q9P4X3,Q9P4X3
KOG1424,6,5,Q9SJF1;Q9SHS8,Q9SJF1,NONE,NONE,Q9VIJ9;X2JA43,ZERO,Q1LXP8;F1QCF2,Q1LXP8;F1QCF2,A0A024RCR2;Q9H089,Q9H089,P53145,P53145,Q10190,Q10190
KOG1490,6,5,Q8L7Q9;F4I4A6;Q9C6I8;Q9LIS0,F4I4A6;Q9C6I8,NONE,NONE,Q9V411,ZERO,Q6DRI5,Q6DRI5,D2CFK9,D2CFK9,Q02892,Q02892,O94659,O94659
KOG1499,6,1,Q9SU94;Q0WVD6;Q08A71;Q9MAT5;O82210,ZERO,NONE,NONE,Q9VQX9;Q9VFB3;Q9VGW7;Q9VFP9;Q9VFP8;Q8SX32,ZERO,B0V0W5;E7F3B5;F1QC81;F1R3J9;Q5RGQ2,ZERO,Q9NR22;H7C2I1;Q96LA8;O60678;P55345,ZERO,P38074,ZERO,Q9URX7;O13648,O13648
KOG1596,6,6,Q94AH9;Q9FEF8;Q9FHB3,Q94AH9;Q9FEF8;Q9FHB3,NONE,NONE,Q9W1V3;Q9VG21,Q9W1V3,Q7ZTZ4,Q7ZTZ4,P22087,P22087,P15646,P15646,P35551,P35551
KOG1612,6,4,Q9FPI0,Q9FPI0,NONE,NONE,Q29QQ9,ZERO,F1R7J3,F1R7J3,A0A024R2P7,ZERO,Q12277,Q12277,O60124,O60124
KOG1614,6,5,Q9LDM2;Q9M209,Q9LDM2;Q9M209,NONE,NONE,Q8T4A9,ZERO,Q5XJQ5,Q5XJQ5,Q06265,Q06265,Q05636,Q05636,O74918,O74918
KOG1628,6,2,Q42262;Q9CAV0,ZERO,NONE,NONE,P55830,ZERO,Q6PBY1,ZERO,P61247,ZERO,P23248;P33442,P23248;P33442,O94438;Q09781,O94438;Q09781
KOG1685,6,2,Q9LXT5;Q8S8D2;Q9LMI1,ZERO,NONE,NONE,H0RNN8,ZERO,F1R8M8,ZERO,O76021,ZERO,P0CL32;P36144,P36144,Q9UT32;Q9Y7R7,Q9UT32;Q9Y7R7
KOG1694,6,4,Q9FZ76;Q9C9C5;Q9C9C6,Q9FZ76;Q9C9C5;Q9C9C6,NONE,NONE,Q9V9W2,ZERO,Q567N5,Q567N5,A0A024RBK3,ZERO,Q02326;P05739,Q02326;P05739,P79071,P79071
KOG1696,6,1,Q9SRX2;Q9LUQ6;P49693;Q680Q9,Q9SRX2;Q9LUQ6;P49693,NONE,NONE,P36241,ZERO,Q6P5L3,ZERO,P84098,ZERO,P0CX83;P0CX82,ZERO,O42699;P05734,ZERO
KOG1723,6,6,O22165,O22165,NONE,NONE,Q9VGN9,Q9VGN9,Q7ZTZ2,Q7ZTZ2,A0A024R5U8,A0A024R5U8,Q07915,Q07915,Q10353,Q10353
KOG1728,6,2,O65569;P42733;P16181,ZERO,NONE,NONE,Q0E9B6,ZERO,A9C3W5;Q7ZV05,ZERO,P62280,ZERO,P0CX48;P0CX47,P0CX48;P0CX47,P0CT74;P0CT73,P0CT74;P0CT73
KOG1749,6,1,Q9SF35;P49201,ZERO,NONE,NONE,A0A0B4LFD9,ZERO,A8KB78,ZERO,A8K517,ZERO,P0CX29;P0CX30,P0CX29;P0CX30,P0CT76;P0CT75,ZERO
KOG1751,6,5,Q9M3C3;Q8LD46,Q9M3C3;Q8LD46,NONE,NONE,O97118;Q9W0A7,ZERO,F1QGI3,F1QGI3,P62750,P62750,P04456,P04456,Q10330;O74391,Q10330;O74391
KOG1753,6,5,Q9SK22;Q9M8X9;Q42340,Q9SK22;Q9M8X9;Q42340,NONE,NONE,A0A0B4LG52,ZERO,Q1LWH1,Q1LWH1,P62249,P62249,P0CX52;P0CX51,P0CX52;P0CX51,P0CT64;P0CT65,P0CT64;P0CT65
KOG1765,6,5,Q9SH88,Q9SH88,NONE,NONE,Q8MR24,ZERO,Q7SX91,Q7SX91,Q15050,Q15050,Q08746,Q08746,O59678,O59678
KOG1768,6,3,P49206;Q8LPJ7;Q9LYK9,P49206;Q8LPJ7;Q9LYK9,NONE,NONE,M9PG47,ZERO,F1QHJ1;F1QP94,ZERO,A0A024RB14,ZERO,P39939;P39938,P39939;P39938,Q9UT56;Q9UTG4,Q9UT56;Q9UTG4
KOG1775,6,2,Q9FKB0,ZERO,NONE,NONE,Q9VRT7,ZERO,A7E2L8,ZERO,A0A090N8Y5,ZERO,P40089,P40089,O42978,O42978
