KOG1315,7,1,Q94C49;F4JLZ6;Q8VYP5;Q5M757;Q500Z2;Q93VV0,ZERO,G5ECT4;Q5FC64,Q5FC64,A0A0B4LF00;A1ZAR2,ZERO,E7F587;F1Q7H8;Q5BLG4;F1QXD3,ZERO,Q9UIJ5;Q5W0Z9;Q96MV8,ZERO,P42836,ZERO,O14345,ZERO
KOG1040,7,0,A9LNK9;Q9LTS7,ZERO,Q7YTG9,ZERO,Q9VPT8;P22293,ZERO,F1Q6H4;E7FGZ9;F1Q949,ZERO,A6NMK7;O95639;P61129;Q8N5P1;Q9UPT8,ZERO,Q06102,ZERO,Q9UTD1,ZERO
KOG1539,7,1,Q93YS7,ZERO,O62477,ZERO,Q9VFV8,ZERO,A3KPR1,ZERO,Q8NI36,Q8NI36,Q06078,ZERO,O14053,ZERO
KOG0055,7,1,Q9M0M2;Q9SYI3;Q9SYI2;O80725;Q9C7F2;Q9LSJ5;Q9LSJ2;Q9LSJ8;Q9FHF1;Q8LPT1;Q9C7F8;Q9FWX8;Q8LPK2;Q9FWX7;Q8LPQ6;Q9ZR72;Q9LJX0;Q9LHD1;Q9LSJ6;Q9SGY1;Q9M1Q9;Q9M3B9,Q9ZR72;Q9LJX0,G5EG58;P34712;Q22656;G5EG03;Q20331;Q22655;Q19733;Q19734;G5EG61;Q17645;Q18824;Q19015,ZERO,Q5BI62;E1JH49;Q9VRW2;Q00748,ZERO,H9GXG8;F1R7A8;E7EZD3;F1QSX6;E7F1E3,ZERO,A4D1D2;Q2M3G0;O95342;P21439,ZERO,P12866,ZERO,P36619;P78966,ZERO
KOG0740,7,1,Q0WMJ4;Q5BPQ2,ZERO,O16299;G5EEF8,ZERO,Q8SX18;Q9VQN8;Q9VW72;Q8I0P1,ZERO,A5PF14;B3DGU1;E7EXS8;E9QEA3;F1QMW5;F6PEY1;Q6NW58,Q6NW58,Q86XH1;Q6PIW4;E5KRP5;Q5HY92,ZERO,P39955;P40328,ZERO,O43078;Q9P3U2,ZERO
KOG0305,7,1,Q9SZA4;Q3E906;F4K5R6;Q9S7H3;Q9S7I8;Q0WQ91;Q4PSE4,ZERO,Q09373;Q09649,ZERO,Q24044;Q9W1F6,ZERO,A5PMD2;E7FF93;Q7ZUP9,ZERO,Q12834;Q86Y33;Q9UM11,ZERO,P26309;P53197,P53197,P78972;O94423,ZERO
KOG0595,7,1,F4JBP3;F4IRW0;Q94C95;F4I1N8,ZERO,Q22324,ZERO,Q86P98,ZERO,A5WV55;E9QIB7;F1QIV8;Q5PRB1;Q5RIC1,ZERO,Q8N165;Q6PHR2;O75385;Q8TDR2;Q8IYT8,Q8IYT8,P53104,ZERO,Q9Y7T4,ZERO
KOG1290,7,1,Q9FYC5;Q9FE52;Q9SHL5;O81783;Q9FYB3,ZERO,Q09260,ZERO,M9NDF9;Q95SW3;Q9VXN5,ZERO,A8Y5S5;E9QC92;F1QQ80;F1REN8;I3IS69,ZERO,Q96SB4;P78362;Q9UPE1,ZERO,Q03656,Q03656,P36616,ZERO
KOG0891,7,1,Q9FR53,ZERO,O01510,ZERO,Q8T9I6;X2JDZ8,ZERO,B0UX67;C5J7W8;E7F4J7,ZERO,Q9H3K6;P78527;Q96Q15;P42345;H3BVE0,P42345,P32600;P35169,ZERO,Q9Y7K2;O14356,ZERO
KOG0601,7,2,Q8L4H0,ZERO,Q20085,ZERO,Q8SWS7;Q9NI63;M9PB57,Q9NI63,B1H1M4;Q1LYE1;Q1LX51,ZERO,Q99640;P0C1S8;P30291,ZERO,P32944,P32944,P30290;P07527,ZERO
KOG2283,7,2,Q8H106;Q9LT75;Q9FLZ5,ZERO,G5EE01,ZERO,Q9U470;Q9VMY8,ZERO,B8JKC5;E7F355;E7F486;E7F8A0;E7FC31;E7FC59;E7FH66;F1Q5F8;F1Q649;F1QG29;F1R151;Q6TGR5,ZERO,O14976;Q9HBL0;Q68CZ2;Q63HR2;O75061;F6KD01,F6KD01,P53916,ZERO,O94526,O94526
KOG0446,7,1,Q9ZP55;Q8LF21;Q8S3C9;Q9ZP56;Q8S944;Q8LFT2;P42697;Q84XF3;Q9LQ55;F4HPR5;Q9FNX5;Q84N64;Q9SE83,ZERO,P39055,ZERO,Q8T9L0;E1JJA5,ZERO,B8JKI4;E7FCV6;E9QF63;F1QBG5;F1QF79;F1QL73;F1QXF9;F1R2B4;F1R785;F6NHV1;F8W429;Q5RHR9;Q6DKF0;Q7SXN5;Q800G5,ZERO,P20591;P20592;O00429;P50570;Q05193,P50570,P54861;P32266;P21576,ZERO,Q9URZ5;P87320;Q09748,ZERO
KOG2165,7,1,Q8H1U5,ZERO,P34514,ZERO,Q95TK2,ZERO,B8JLK0,ZERO,Q9UJX6,Q9UJX6,Q12440,ZERO,Q874R3,ZERO
KOG1517,7,1,Q93YQ1;Q9LZW9,ZERO,G5EEV7,ZERO,Q9W437,ZERO,E7F7S1,ZERO,Q8N122,Q8N122,P38873,ZERO,P87141,ZERO
KOG0475,7,1,Q8GX93;Q8RXR2,ZERO,G5EGT4,ZERO,Q8IQN2,ZERO,E7FFG9;F1QW31;F1QXH5;F1QXU8,ZERO,P51795;P51793;P51790,P51790,P37020;P25347,ZERO,O60159,ZERO
KOG0717,7,1,Q9C911,ZERO,O62360,ZERO,Q9Y155,ZERO,F1QDU8,ZERO,Q5F1R6,ZERO,P53863,P53863,O14213,ZERO
KOG0812,7,1,Q9FFK1;Q9LK09,ZERO,Q20797,ZERO,Q24509,Q24509,F1QIQ6;Q6DG84,ZERO,Q13190,ZERO,Q01590,ZERO,O13644,ZERO
KOG0048,6,1,Q9SA47;Q9SRB0;Q9CA52;Q9SM27;Q9FJA2;Q9SBF3;Q9LQX5;Q9C695;Q9SPG6;Q9SZC2;Q38850;Q9LK95;Q9FX36;Q9T0G9;Q9LDE1;Q9LNC9;Q9SG63;Q9S9Z2;Q9C9G7;Q94CJ3;Q9M9U2;O22264;Q94GA6;Q9SEZ4;Q9LHS6;Q42575;Q9M0K4;Q6R0A6;Q9FY60;Q6R0C4;Q9LXF1;O49782;Q8H1P9;Q9LRU5;Q9FLR1;Q9XHV0;O22179;Q9SSA1;Q9LMD1;Q9S7G7;O04192;Q6R032;Q9SPG0;Q9FJ07;Q9SJX8;Q9SPG1;O80883;Q9M2D9;Q9T066;Q9LTJ5;Q9FNV9;Q9LK14;Q9SPG2;Q9S7L2;Q9LDR8;Q9LXV2;Q9LZK4;Q8GWP0;Q9SN78;Q9LVW4;Q9ZTC3;Q1PDP9;Q9SLH1;Q9SJL7;Q9FJP2;Q96276;Q6R053;Q42379;Q94FL7;Q9SNW9;Q94FL9;Q9SDS8;Q9C9A5;Q4JL84;Q9SMT1;Q9SPG5;Q8GYP5;Q9SPG4;Q9FDW1;Q9SCP1;Q9M2Y9;Q9LTV4;Q9LTW2;Q9SEI0;Q9LE63;Q9FRI3;Q9LDI5;Q8VZQ2;Q9M213;Q9LDW5;Q9SCU7;Q9FNV8;Q9C6U1;Q9MBG3;Q9LSI7;Q9LTC4;Q9LTF7;O64399;Q9SPG7;Q9FE25;Q9SN12;O49608;Q94FL6;Q9SZP1;Q39028;Q9LY95;Q9SPG3;Q9SGU3;Q9S773;Q38851;Q9SPG9;Q9M0J5;Q9SPH0;Q9LV31;Q9SPN3;Q9FG68;Q9S754;Q9FKL2;Q9M0Y5;Q9ZPU2;F4IRB5;P27900;O49538;Q9LX82;Q9S9K9;Q9LFE1;F4KIN4;Q8LPH6;Q9ZSI4;O23160;Q9FIM4;Q9C7U7;O80931;Q9FR97;Q9ZTC6;Q9C9C8,ZERO,P91868,ZERO,P04197;Q9VHX0,P04197,F1R7G5;F1QGY5;F1QEY9;E7FFJ6;F1QP24;E9QFU4,ZERO,A0A024R8F4;P10242;P10243;P10244,ZERO,P22035,ZERO,NONE,NONE
KOG0223,6,4,Q9ZV07;Q9SV31;Q8LAA6;Q9FF53;Q39196;Q41963;O22588;P30302;O82316;Q9FGL2;Q41951;P43287;Q06611;P61837;Q9SV84;Q9FIZ9;Q8LAI1;Q9STX9;P25818;Q41975;O82369;Q9C6T0;O82598;P43286;Q08733;P26587;Q9M1K3;Q9M8W5;Q9SAI4;Q9M818;P93004;Q9ZVX8;Q8W036;Q9FK43;Q8LFP7;Q8W037;Q8VZW1,Q06611,Q18469;G5EEK0;H2FLH4,Q18469;G5EEK0;H2FLH4,A1Z8L8;Q9V5Z7;A0A0C4DHF9;M9PB86;Q9W1M4;A0A0B4KFZ1,ZERO,Q6NZ72;Q6DEI6;Q4ZJI3;Q6AZD2;D3U0R1;Q66I64;D3TI82;F1R2Y1;F1QQB8,ZERO,A0A024RA31;F1DSG4;K7N7A8;O94778;P30301;P41181;P55064;Q13520,K7N7A8;O94778;P30301;P41181;P55064;Q13520,P0CD91;P0CD90;P0CD98,P0CD91;P0CD90;P0CD98,NONE,NONE
KOG2584,6,1,Q9FMP3;Q94AP0,ZERO,Q18677,ZERO,Q9V3N7;Q9VWW1,ZERO,B1H1J6;E7F6Q2;E7F9X3;F1Q5V8;F1RB68;F8W258;Q5RGY8,ZERO,Q14117;X5DNI1;Q16555;O14531;Q14195;Q9BPU6,Q16555,P32375,ZERO,NONE,NONE
KOG1792,6,1,O82352;Q9SH59;Q9FFS0;F4HX72;Q9LT71;Q9SUT9;Q9M392;Q9ZU43;Q9SUR3;Q6DBN4;O64837;Q8GYH6;Q9LJQ5;Q6NPD8;Q9M145;Q9SS37,ZERO,G5EDI2,ZERO,Q9VMW4;Q9VIB7,ZERO,F1R540;Q4G5K8;Q4G5T7;Q4G5V7;Q4G5W2,ZERO,Q16799;O75298;Q9NQC3;O95197,Q9NQC3,Q12443,ZERO,NONE,NONE
KOG0161,5,1,NONE,NONE,O62244;P12845;Q21000;P12844;Q20641;G5EBY3;Q17383;Q9XWR0,ZERO,Q8INC1;E1JHJ5;A4V1N8;A0A0B4JD57,ZERO,E9QBS6;E9QBA6;F8W3L6;F1QAQ4;E7F632;E9QF07;F1Q9G9;E7F5Z1;F1QYX4;B3DFS9;B8A561;E7FAD0;E7EY02;B6IDE1;F1QKS0;F1Q5K4;F1QIR4;B8A569;E7FD18;F1QVX3;E7F800;F1R6C7;E7FCI5;F1QT88;E9QGP5;E7EYA7;B8JLS3;F1QJK4;B6IDE0;E9QHL6;Q6IQX1;F1QXH0;E7FE29;F1R3G4;E7FAW6;E7FGF6;F1QL01;F1Q4R7;F1QZW1;E7F522;F8W5N1;H9GY99;F1R2X0;E7F894;E9QGC3;E7EYL7,F1QKS0;F1QT88,A0A024R1N1;A0A075B6F5;A0A0C4DFM8;A7E2Y1;P35749;P35580;P12883;P13535;P13533;Q9Y623;Q9UKX2;P12882;Q9UKX3;Q9Y2K3;Q9ULV0;Q9Y4I1;Q92614;Q9NQX4,ZERO,P19524;P08964;P32492,ZERO,NONE,NONE
KOG1254,6,1,Q9SGY2;O80526;O22718,Q9SGY2,P90731,ZERO,A0A0B4LFH8,ZERO,F1R515;F1QZ09,ZERO,A0A024R1T9,ZERO,NONE,NONE,Q9P7W3;O13907,ZERO
KOG1082,6,1,O82175;Q8W595;Q9SRV2;Q3EC60;Q9C5P4;Q9C5P0;O22781;Q8GZB6;Q9FNC7;Q8VZ17;Q946J2;O64827;Q9FF80;Q9C5P1,Q9C5P0,O17679;Q966C5;O17186;Q9N5H6;Q8MXK5;Q9TYX6;Q95Y12;G5EEU2;H2KZL3;Q9GYG8;Q93368,ZERO,P45975;Q95RU8;Q9VGW0,ZERO,B7ZVG0;F1QA60;Q6DGD3;F1QJX1;B0S6M0;F1QKB1,ZERO,A0A024RCN9;A0A0G2JK64;A0A0G2JRN8;A2ABF9;Q53H47;Q9H5I1;Q9H9B1;O43463,ZERO,NONE,NONE,O60016,ZERO
KOG0474,6,1,Q96282;P92943;P60300;P92942;P92941,ZERO,G5EC75,ZERO,Q7JZ25,ZERO,E7F798;F1QNV1,ZERO,P51798;P51797,P51797,NONE,NONE,O94287,ZERO
KOG0374,6,1,P48484;Q9LR78;Q9SJF0;Q944L7;Q9SHS7;Q8LEC0;Q9SR62;P48485;Q8L7U5;P48486;P48482;O82733,ZERO,P34350;K8FE09;P48458;Q27501;Q27500;O02658;G5ECL6;O45001;Q9U3P4;Q9XVD6;Q9U3L7;Q9XW33;Q27494;P34430;Q27475;G8JY37;Q23345;P48460;Q4R171;Q9U395;Q27528;Q9XW30;Q09598;O44507;P91569;G5EC18;O16334;O62272;Q21840;Q27496;Q27495;Q19646,ZERO,A0A0B4LFR7;Q7JPT9;Q7JPU0,ZERO,F1QDX8,ZERO,NONE,NONE,A0A023PZC;P32945;P33329,ZERO,P78968;O74480,P78968
KOG0198,6,1,Q9FY48;Q9SZ29;O81472;Q9FZ36;Q9M165;Q9LMK8;Q9SFB6;Q9SI22;Q9FLQ2;P93752;Q9SND6;Q9CAD5;Q39008;O22877;Q8RWX4;P93753;Q9LX79;Q3E900;O22879;Q9M0T3;Q9FMQ2;O22040;O22885;Q9ZVP5;O64741;Q9M1E0;Q6K1M3;Q9LX81;Q9SIN4;Q9C5H5;O80888;Q9ZU68;O80563;O22042;P93754;F4JGV7;O80778;Q9SZ67;Q9LPH2;Q9LJD8;Q3E909;Q9FHA5,Q9LJD8,Q9XWQ5;Q9NLA1;P91263;Q86ME2,ZERO,NONE,NONE,E7F683;E9QEZ7;E7EXX1;E7FEY1;B0S8J3,ZERO,A0A024RAH0;Q56UN5;Q99759,ZERO,P27636;P23561,ZERO,P41892;P28829,ZERO
KOG4561,6,1,Q93ZA9;Q93Z82;Q8GSI6,ZERO,NONE,NONE,Q9V3S7,ZERO,F8W2V0;F1Q640;F1QPW2;E7FG14;F1QF55,ZERO,A0A024QZ57;F1T0F5;Q96MV1;Q8TBR7,A0A024QZ57,Q06107;P47153,ZERO,O13752,ZERO
KOG1985,6,1,Q9SFU0;Q9ZQH3,Q9SFU0,NONE,NONE,A0A0B4LEK8,ZERO,E7FAP3;F1R9P2;F1R3A4;E7F715,ZERO,A0A024QZM6;O94855;O95486;O95487,ZERO,P38810;P53953;P40482,ZERO,Q9USS7;Q9UUI5,ZERO
KOG0627,6,1,P41151;Q9LV52;O22230;O81821;Q8GYY1;Q1PDN3;Q96320;Q9M1V5;Q9C635;Q9T0D3;Q9LVW2;Q9S7U5;Q9SV12;Q67XK8;Q9LQM7;O80982;Q9SCW5;Q9LUH8;Q94BZ5;O49403;Q8L7H2;Q9SCW4;O49402;Q9FK72,ZERO,NONE,NONE,Q86BZ5,ZERO,F1Q5S8;Q7SZW8;F1QH47;E7EZ87,ZERO,A0A024R6X7;Q03933;Q00613;Q96LI6;Q9UBD0,ZERO,P53050;P10961;P20134;P47175;P38889,P38889,O14283;Q02953,ZERO
KOG1369,6,1,P93834;Q56XE8;Q9FZG4;Q42525;Q9T071;Q9LPS1,ZERO,NONE,NONE,Q1NZ60;Q9GTU5;Q9NFT7;Q9NFT9,ZERO,E7EXV1;F1RC38;Q6NX09;B8A5H6,ZERO,A0A024R7R1;P35557;P52789;Q2TB90,ZERO,Q06204;Q04409;P17709;P04807;P04806,P04807,Q09756;P50521,ZERO
KOG0020,6,1,Q9STX5,ZERO,NONE,NONE,P02828;Q9VAY2,ZERO,Q90474;Q7T3L3;Q5RG12;O57521,ZERO,A0A024RD80;P07900;V9HWP2,A0A024RD80,P15108;P02829,ZERO,P41887,ZERO
KOG2963,6,1,Q9ASU7,ZERO,NONE,NONE,Q5BIK3,ZERO,F1QUZ5,ZERO,A0A0B4J1V8,ZERO,Q12153;P38789,P38789,O14206,ZERO
KOG1448,6,1,Q680A5;Q42583;Q93Z66;Q42581;O64888,ZERO,NONE,NONE,Q9VT33,ZERO,Q08CA5;Q4KME9,ZERO,A0A0B4J207;P11908;P60891,ZERO,Q12265;P32895;P38620;P0C5L1;P38689,P38689,P41831;O94413;P87171,ZERO
KOG1727,6,1,P31265;Q9M9V9,ZERO,NONE,NONE,Q9VGS2,Q9VGS2,E7F8Y5,ZERO,P13693,ZERO,P35691,ZERO,Q10344,ZERO
KOG1382,6,1,Q941B2,ZERO,NONE,NONE,Q9W438;Q9VV72,ZERO,F1RD51;Q08CJ4,ZERO,Q9UNW1,ZERO,P38693;P35842;P00635;P24031;P52290,P00635,Q01682;P08091;O60172,ZERO
KOG2027,6,1,F4ICV8;O81804;Q9FX63;Q9C6L2;Q9XIC8;Q9FZA9;Q8L402;Q67Y26;Q0WMP7;Q9M7W8;Q9M0D9;Q8RXT2,ZERO,NONE,NONE,M9PBS9,ZERO,Q7ZVT1,ZERO,P53990;H3BRE2,P53990,P53843,ZERO,O74490,ZERO
KOG1704,4,1,NONE,NONE,G5EF39;H2KYA1,ZERO,A1Z6W3;A0A0B4KED7,A1Z6W3,B8JMK6;F1Q6J9;F2Z4V3;F6NN15;E7FA77;F1REQ6;A5WUZ4;F1Q568;F1QI22;F1QNJ3;B0UYM8;F1QRL5,ZERO,A0A024QYW5;A0A024R0W7;A0A024R368;A0A0A0MRT7;A0A0A0MTE2;O15231;Q5TD97;Q13643;Q2TBC4,ZERO,NONE,NONE,NONE,NONE
KOG1453,6,1,NONE,NONE,F0IWT2;O01585;Q965S4;Q965N4,ZERO,Q9W4A9,ZERO,B0UYG6;E7EZG2;E7F3F0;E7F3K5;E7FFP7;E9QD01;F1QMV5;F1R848;H9GY16,ZERO,B2RTY4;P15882;P52757;Q92619;Q52LW3;Q13459,ZERO,Q06407;P39083,ZERO,O74360;O14014,O74360
KOG0395,6,1,NONE,NONE,A4UZ34;Q18246;Q9TZE3;Q18957;O17599;P22981;O02139;A7YKU9;A4UZ35;O01312;B5BM29;P34443;P90840;G5EBK8;H2L0Q6,ZERO,A0A0B4LGJ4;Q9VH66;P08646;Q9VM20;Q9VND8;Q9VRY2;Q2PE29;P08645;A1Z6R7;Q8MT34;Q9W5G7;Q9VNB7;P04388;A0A0B4LFV4;D0IQG6;Q9VS10;Q962I2,P08646;Q9VND8,Q4V9D8;Q7T393;Q6PHV8;F1R7U7;Q7SY56;E7F5A7;B3DJU3;Q568M0;Q5U3A3;F1RBX6;Q6IQP4;F1R339;Q7T383;F1RAB1;Q503D0;F1R684;Q6DC92;Q7SZ59;F1QSQ6;E7F4E0;Z4YIG5;A1DZY4;Q6P0U3;E7F144;Q5RHY9;B0R088;Q6AZA4;Q5XWT8;E7F686;F1R999;Q7SY59;Q1LV74;Q2LIW9;Q0P4E7;Q6DGD1;Q503B6;Q7ZVA2;Q7ZUL8;E7FBI4;F1QWY4;A2CE86;B0R168;Q08CD8;B8JIV0,ZERO,A0A024QZF2;A0A024R1C8;A0A024R5Y3;A0A024R6X0;A0A024R9F5;A0A024RAG3;A0A024RAT4;A0A024RB87;A0A090N900;A8KAH9;L7RSL8;O75628;O95057;O95661;P10114;P11233;P61225;P62070;Q9BU20;Q9Y3L5;Q6T310;Q9BPW5;Q8IYK8;Q92963;Q9H628;Q96HU8;Q96D21;Q8TAI7;Q6FGP0;Q7Z444;Q9Y272;X5D945;Q5U091;Q99578,ZERO,P01120;P13856;P25378;P01119,ZERO,O94363;P08647,ZERO
KOG0578,6,1,NONE,NONE,G5EGQ3;G5EFU0,ZERO,Q9VXE5;Q9VEV1,Q9VXE5,F1QCY7;E7FE80;F1Q7T1;E7F3S0;F1QZR2;A5PEY8;Q6DG42;E7F3I9,ZERO,A0A024R0J1;A0A024R9Q4;O75914;Q13153;Q13177;Q9P286,ZERO,P48562;Q12469;Q03497,ZERO,Q10056;P50527;Q10447,ZERO
KOG3772,6,2,NONE,NONE,Q21762;O44628,ZERO,P20483;M9PBC2,P20483,B8A5N7;B8A4H7,ZERO,A0A024R2S4;P30305;P30307,ZERO,P42937;Q06597;P23748,ZERO,P06652,P06652
KOG2157,6,1,NONE,NONE,E9P886;Q564U4,ZERO,Q9VZ97;Q9VBX5;Q9VM91;Q9VM92;Q961I9,ZERO,F1QT18;E7EZU8;F1QA49;F1QRJ2;F1QN65;E7FGU1,ZERO,A0A024R4U6;A0A0A6YYG9;A6PVC2;J3KQB2;Q3SXZ7;Q6EMB2;Q6ZVT0;Q8NG68;Q9BWV7,Q8NG68,P38254,ZERO,Q10438,ZERO
KOG0015,6,1,NONE,NONE,Q18955,ZERO,A0A0B4LGL8,ZERO,A8HAM3;F1R066,ZERO,A0A024RD16,A0A024RD16,P07249;P11746,ZERO,P78926,ZERO
KOG0224,6,3,NONE,NONE,Q19949;Q7Z137,Q19949;Q7Z137,Q9W1M2,ZERO,F1QYN2;F1QZV4;F1QA20;D3TI80;F1Q9W1;Q803U6,ZERO,A0A075B734;O14520;O43315;Q92482;Q96PS8,O14520;O43315;Q92482;Q96PS8,P43549;P23900,P43549;P23900,G2TRL1;Q9P7T9,ZERO
KOG1288,6,4,NONE,NONE,O44846,O44846,Q9VJ75,ZERO,A2BFP5;F1R011,F1R011,Q9BXP2,Q9BXP2,P38329,P38329,O60146,ZERO
KOG0588,6,2,NONE,NONE,Q19469,Q19469,Q95T82,ZERO,E7F2E0;F1Q7B5;F1QPU5;F1QXN2,ZERO,Q8TDC3;Q8IWQ3,ZERO,Q12263;P34244,ZERO,P87050;P07334,P87050
KOG3058,5,1,Q56Y01;Q9M325;Q9SH93;Q9XIG2,ZERO,Q20696;Q965Q4;Q20735;Q9U3D4,ZERO,Q9VS60,Q9VS60,B8A5Q0;F1QGE8;Q5U3Z9;A4QNV5;A0JMN0;E7FAX0,ZERO,A0A024RDH4;D3DWC4;Q96LT4,ZERO,NONE,NONE,NONE,NONE
KOG1010,5,1,Q9LKZ3,ZERO,G5EDT1,ZERO,Q9NIS1;Q24472,Q24472,E7FDM3;F1QY31;F1Q9D6,ZERO,A0A024RDV3;Q08999;P28749,ZERO,NONE,NONE,NONE,NONE
KOG0819,5,1,Q9LX08;Q9C9X3;Q9SYT0;Q9SE45;Q9XEE2;Q9LX07;Q94CK4;Q9ZVJ6,ZERO,Q27473;P91144;Q27512,ZERO,P22465;A0A0B4KH34;Q9VXG4,ZERO,Q5U369;F1Q9R1;A8E5G1;Q6P0V8;Q804G7;B8JLZ3;Q6P603;A2BHN0;F1R6N3;F1QUZ1;B8A4V2;Q804H2;F1QKN3;A8E7L0;F1REH8;Q5XJM0;Q804H0,ZERO,A0A075B752;O76027;P07355;P08133;P12429;P13928;P20073;P27216;P50995;Q5TZZ9;V9HWE0;Q6LES2;Q9UJ72,P20073,NONE,NONE,NONE,NONE
KOG1225,5,0,Q67ZD0,ZERO,Q22913;O16265;Q564Y0;P34293;H1ZUX0,ZERO,I6LEU6;Q8T962,ZERO,F1R1T0;F1R6P9,ZERO,Q9NT68,ZERO,NONE,NONE,NONE,NONE
KOG2082,5,3,Q2UVJ5,ZERO,Q09573;H2KZC2,Q09573;H2KZC2,A0A0B4LGD3,ZERO,E7FA28;B0V137;E7FDX8;H9GXW6;F1Q667;F1R5T1;F1QBW2,E7FA28;B0V137;E7FDX8;F1R5T1;F1QBW2,Q9Y666;Q9H2X9;Q9UHW9;Q9UP95,Q9Y666;Q9H2X9;Q9UHW9;Q9UP95,NONE,NONE,NONE,NONE
KOG3238,5,5,Q9LVA7,Q9LVA7,G5EG22,G5EG22,A1ZAW5,A1ZAW5,F1QDS7,F1QDS7,P54105,P54105,NONE,NONE,NONE,NONE
KOG2577,5,1,Q9FV70;Q9FV71;Q9FNY0,ZERO,G5EF11;Q9U289,ZERO,O77051;Q27368,ZERO,A5WUE8;B8JLN4;E7FFJ8;F1Q565;F6P250;H9GY24,ZERO,Q15329;Q16254;Q14209;Q01094;O00716;O75461,Q16254,NONE,NONE,NONE,NONE
KOG1778,5,1,C0LGD6;Q9FMK7;Q94BN0;Q9SYL0;Q9LG11;Q6EJ98;Q8LFM6;Q9FYH1,ZERO,O17681;G5EC37;P34545;Q9TZB8;Q19744,ZERO,M9PH39,ZERO,F8W518;F1QHF7;F1R0I4;F1QCH9;F1R259,ZERO,Q09472;Q92793,Q09472,NONE,NONE,NONE,NONE
KOG4271,5,1,F4JQZ3;Q9FMP8;Q8RWQ4,ZERO,O45611,ZERO,Q8SX62,ZERO,E7F8G5;F1R0X6;F1R372,ZERO,Q13017;Q9NRY4,Q13017,NONE,NONE,NONE,NONE
KOG1667,5,1,Q9SE33,ZERO,G5EEI8,ZERO,Q9VCC0,Q9VCC0,F1QHZ7;F1R0C7;Q6DBR7,ZERO,Q9UKP3;Q9UHD1,ZERO,NONE,NONE,NONE,NONE
KOG1310,3,0,Q9LEU6,ZERO,NONE,NONE,Q7K7W5,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,O94527,ZERO
KOG1455,5,1,Q9C5I9;Q94AM5;O04083;Q9M3D1;Q9LZI0;Q9LFQ7;Q9LYG5;Q8S8R4;Q9M3D0;O80627;Q9FVW6;Q9C942;Q8VYJ0;O22248;Q8RXN7,ZERO,NONE,NONE,NONE,NONE,Q7ZWC2,ZERO,A0A0C4DFN3,A0A0C4DFN3,P28321,ZERO,O94305,ZERO
KOG2022,5,1,Q94A39,ZERO,NONE,NONE,NONE,NONE,E7EYH5;F1Q9F5,ZERO,O94829,ZERO,P32767,P32767,Q09796,ZERO
KOG4183,5,1,Q9LVK6,ZERO,NONE,NONE,NONE,NONE,Q501W9,ZERO,Q9GZS1,ZERO,Q01080,Q01080,O14086,ZERO
KOG0295,5,1,NONE,NONE,Q9NDC9,ZERO,A0A0B4K812,ZERO,Q7T394;E7F0J3,ZERO,P43034;Q96DN5,P43034,P39946,ZERO,NONE,NONE
KOG4356,5,1,NONE,NONE,Q19965,ZERO,Q9VK59;Q9VK58;Q0E9G3,ZERO,F1R0N8;F1R4E5;F1RA60,ZERO,Q9NWS0;Q9NVR5;Q8WWB5,ZERO,P38768,P38768,NONE,NONE
KOG3699,5,1,NONE,NONE,Q9U9K0,ZERO,A0A0B4K7A5,ZERO,F1QW07;E7F9W3;F1RBS8;Q1LUP1,ZERO,Q5VU08;P35611;P35612,P35611,NONE,NONE,Q9P5M9;Q7LKY2,ZERO
KOG0245,5,1,NONE,NONE,P23678;Q8MQ20;G5EFQ4,P23678,A0A0B4K7D4;A0A0B4KFR5;Q8SZH6;Q9VIP4,ZERO,E7FE81;F1QE90;F1QK76;F1QBI0;F1Q554;E7F9X4;E7F4K4;E7F084;B0S7L9;E7F0X8;F1RCT7,ZERO,O43896;Q15058;Q96L93;Q9H1H9;Q9NQT8;Q9P2P6;Q12756;O60333,ZERO,NONE,NONE,Q9UTL2,ZERO
KOG0035,5,1,NONE,NONE,Q21408;Q23158;G5EFW3;G5ECW3;E0AHA7,G5EFW3,M9PBI5;B7YZI1;Q9VZQ3;M9MS06;M9PF16,ZERO,A5PLJ3;B8JHU4;D1GJ56;E7FD42;E7FDY1;E7FDY6;E7FFA8;F1QBM5;F1QFS5;F1QQE5;F1QXB0;F1R446;F1RAJ3;H9GX78;H9GYZ5;Q8AX99,ZERO,Q8NDI1;O15020;P35609;Q13813;Q8N3D4;Q9NRC6;B2ZZ89;P12814;O43707;Q9H254,ZERO,NONE,NONE,O13728,ZERO
KOG2128,5,1,NONE,NONE,O17772,ZERO,NONE,NONE,E7FBD5;A2CE93;F1RD64,ZERO,A0A024RC65;Q86VI3;Q13576,Q86VI3,Q12280,ZERO,P33277;O14188;Q10201,ZERO
KOG3830,5,1,NONE,NONE,NONE,NONE,Q9VUB4,Q9VUB4,F1QQU5,ZERO,B7Z6Q0,ZERO,P38742,ZERO,Q9HGM7,ZERO
KOG1747,5,1,NONE,NONE,NONE,NONE,Q9VFM9,ZERO,E7F2D6;F1QZY1;G1K2I2;H9GZF3;Q6GMH3,ZERO,H0Y858;Q12792;Q6IBS0,Q6IBS0,P53250,ZERO,O94399,ZERO
